Biological Sciences	BIOL 2	5B	1201	8:00a-9:20a MW	SCI 145	Buchanan A G	10	7	16	0	73	14	24	46	46	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=309627	Life Science	Buchanan	Alfred	309627	163	Spring 2017
Biological Sciences	BIOL 2	5B	1202	8:00a-9:20a TTh	SCI 159	Azuma K K	19	9	31	0	122	16	23	49	49	2.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55395	Life Science	Azuma	Kay	55395	146	Spring 2017
Biological Sciences	BIOL 2	5B	1203	8:00a-11:05a F	SCI 159	Dell M M	59	40	42	5	338	18	30	42	44	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=60155	Life Science	Dell	Maria	60155	92	Spring 2017
Biological Sciences	BIOL 2	5B	1204	8:00a-11:05a F	SCI 145	Rostami M	240	136	30	49	508	48	75	80	90	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1271937	Biological Sciences	Rostami	Mansour	1271937	73	Spring 2017
Biological Sciences	BIOL 2	5B	1205	9:30a-10:50a TTh	SCI 159	Azuma K K	19	9	31	0	122	16	23	49	49	2.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55395	Life Science	Azuma	Kay	55395	146	Spring 2017
Biological Sciences	BIOL 2	5B	1206	11:15a-12:35p TTh	SCI 145	Nelson R E	55	80	54	6	273	21	50	70	72	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1876039	Biological Sciences	Nelson	Robert	1876039	6	Spring 2017
Biological Sciences	BIOL 2	5B	1207	12:45p-2:05p TTh	SCI 145	Nelson R E	55	80	54	6	273	21	50	70	72	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1876039	Biological Sciences	Nelson	Robert	1876039	6	Spring 2017
Biological Sciences	BIOL 2	5B	1208	2:15p-3:35p TTh	SCI 151	Bober M A	5	6	14	0	53	10	21	48	48	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=231090	Life Science	Bober	Mary	231090	83	Spring 2017
Biological Sciences	BIOL 2	5B	1209	Arrange-3Hours 	N/A ONLINE-E	Hutchinson S C	51	55	56	2	349	15	31	47	47	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1651572	Biological Sciences	Hutchinson	Sandra	1651572	30	Spring 2017
Biological Sciences	BIOL 2	5B	1210	Arrange-3Hours 	N/A ONLINE-E	Houghton J L	367	95	33	45	628	59	74	79	86	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1121511	Life Science	Houghton	Jacki	1121511	24	Spring 2017
Biological Sciences	BIOL 2	5B	1211	Arrange-3Hours 	N/A ONLINE-E	Houghton J L	367	95	33	45	628	59	74	79	86	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1121511	Life Science	Houghton	Jacki	1121511	24	Spring 2017
Biological Sciences	BIOL 2	5B	1212	Arrange-3Hours 	N/A ONLINE	Houghton J L	367	95	33	45	628	59	74	79	86	2.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1121511	Life Science	Houghton	Jacki	1121511	24	Spring 2017
Biological Sciences	BIOL 3	5B	1213	8:00a-11:05a MW	SCI 225	Kim-Rajab O S	80	95	69	12	443	19	40	56	58	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1371870	Biological Sciences	Kim-Rajab	OS	1371870	34	Spring 2017
Biological Sciences	BIOL 3	5B	1214	8:00a-11:05a M	SCI 227	Vaughn D L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 3	5B	1215	8:00a-11:05a TTh	SCI 225	Von Der Ohe C G	119	50	31	5	242	50	70	83	85	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 3	5B	1216	8:00a-11:05a TTh	SCI 227	Londe S P	15	32	33	3	133	12	36	61	63	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=997383	Life Science	Londe	Stephen	997383	22	Spring 2017
Biological Sciences	BIOL 3	5B	1217	8:00a-11:05a W	SCI 227	Vaughn D L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 3	5B	1218	8:00a-11:05a F	SCI 227	Jayachandran S	83	76	57	15	314	27	51	69	74	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1967617	Biological Sciences	Jayachandran	Sunjay	1967617	5	Spring 2017
Biological Sciences	BIOL 3	5B	1219	9:30a-10:50a MW	SCI 145	Raymer P C	60	42	24	5	170	36	60	75	78	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1854715	Life Science	Raymer	Poliana	1854715	24	Spring 2017
Biological Sciences	BIOL 3	5B	1220	9:30a-10:50a MW	SCI 145	Raymer P C	60	42	24	5	170	36	60	75	78	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1854715	Life Science	Raymer	Poliana	1854715	24	Spring 2017
Biological Sciences	BIOL 3	5B	1221	11:15a-12:35p TTh	SCI 159	Spiegler M A	44	79	95	1	376	12	33	58	59	2.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=340335	Life Science	Spiegler	Marci	340335	51	Spring 2017
Biological Sciences	BIOL 3	5B	1222	11:15a-12:35p TTh	SCI 159	Spiegler M A	44	79	95	1	376	12	33	58	59	2.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=340335	Life Science	Spiegler	Marci	340335	51	Spring 2017
Biological Sciences	BIOL 3	5B	1223	12:15p-3:20p TTh	SCI 227	Jordan E A	16	20	33	2	95	17	38	73	75	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888362	Life Science	Jordan	Elizabeth	888362	57	Spring 2017
Biological Sciences	BIOL 3	5B	1224	12:15p-3:20p TTh	SCI 225	Clanton J A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 3	5B	1225	3:20p-6:25p MW	SCI 227	Nichols L B	102	106	105	5	403	26	52	78	79	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=93680	Life Science	Nichols	Lyle	93680	63	Spring 2017
Biological Sciences	BIOL 3	5B	1226	3:20p-6:25p W	SCI 225	Chen T T	75	82	96	15	416	19	38	61	65	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55288	Life Science	Chen	Thomas	55288	98	Spring 2017
Biological Sciences	BIOL 3	5B	1227	3:30p-6:35p TTh	SCI 227	Wengeler W R	0	0	0	0	0	0	0	0	0	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2151506	Biological Sciences	Wengeler	William	2151506	1	Spring 2017
Biological Sciences	BIOL 3	5B	1228	3:45p-5:05p MW	SCI 145	Kim-Rajab O S	80	95	69	12	443	19	40	56	58	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1371870	Biological Sciences	Kim-Rajab	OS	1371870	34	Spring 2017
Biological Sciences	BIOL 3	5B	1229	3:45p-5:05p MW	SCI 145	Kim-Rajab O S	80	95	69	12	443	19	40	56	58	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1371870	Biological Sciences	Kim-Rajab	OS	1371870	34	Spring 2017
Biological Sciences	BIOL 3	5B	4048	6:45p-9:50p MW	SCI 227	Romero R	48	90	52	2	255	19	55	75	76	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1141277	Life Science	Romero	Rafael	1141277	20	Spring 2017
Biological Sciences	BIOL 3	5B	4049	6:45p-9:50p TTh	SCI 227	Cassano V P	106	28	8	3	153	70	88	93	95	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1673761	Biological Sciences	Cassano	Vicente	1673761	14	Spring 2017
Biological Sciences	BIOL 3	5B	4050	6:45p-9:50p W	SCI 225	Chen T T	75	82	96	15	416	19	38	61	65	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55288	Life Science	Chen	Thomas	55288	98	Spring 2017
Biological Sciences	BIOL 3	5B	4051	7:00p-10:05p TTh	SCI 225	Kay B W	86	58	26	9	226	39	64	76	80	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1580744	Biological Sciences	Kay	Benjamin	1580744	30	Spring 2017
Biological Sciences	BIOL 9	5B	1230	9:00a-12:05p F	SCI 151	Sakurai D S	56	66	111	18	415	14	30	57	61	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=875080	Life Science	Sakurai	Dorna	875080	18	Spring 2017
Biological Sciences	BIOL 9	5B	1231	11:15a-12:35p MW	SCI 151	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 9	5B	1232	2:15p-3:35p TTh	SCI 159	Raymer P C	0	0	0	0	0	0	0	0	0	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1854715	Life Science	Raymer	Poliana	1854715	24	Spring 2017
Biological Sciences	BIOL 9	5B	1233	3:45p-5:05p TTh	SCI 151	Jordan E A	125	167	200	72	737	17	40	67	77	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=888362	Life Science	Jordan	Elizabeth	888362	57	Spring 2017
Biological Sciences	BIOL 9	5B	1234	3:45p-5:05p TTh	SCI 159	Raymer P C	0	0	0	0	0	0	0	0	0	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1854715	Life Science	Raymer	Poliana	1854715	24	Spring 2017
Biological Sciences	BIOL 9	5B	1235	Arrange-3Hours 	N/A ONLINE-E	Mclaughlin D	74	38	33	10	283	27	40	52	55	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 9	5B	1236	Arrange-3Hours 	N/A ONLINE-E	Mclaughlin D	74	38	33	10	283	27	40	52	55	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 9	5B	1237	Arrange-3Hours 	N/A ONLINE-E	Sakurai D S	56	66	111	18	415	14	30	57	61	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=875080	Life Science	Sakurai	Dorna	875080	18	Spring 2017
Biological Sciences	BIOL 9	5B	1238	Arrange-3Hours 	N/A ONLINE-E	Sakurai D S	56	66	111	18	415	14	30	57	61	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=875080	Life Science	Sakurai	Dorna	875080	18	Spring 2017
Biological Sciences	BIOL 9	5B	4052	4:00p-7:05p M	SCI 151	Kay B W	3	1	1	0	15	20	27	34	34	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1580744	Biological Sciences	Kay	Benjamin	1580744	30	Spring 2017
Biological Sciences	BIOL 9	5B	4053	7:00p-10:05p W	SCI 145	Price W M	92	73	45	36	352	27	47	60	70	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=261419	Life Science	Price	William	261419	71	Spring 2017
Biological Sciences	BIOL 15	5B	1239	8:00a-11:05a MW	SCI 134	Baghdasarian G	59	55	55	3	317	19	36	54	55	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=353003	Life Science	Baghdasarian	Garen	353003	95	Spring 2017
Biological Sciences	BIOL 15	5B	1240	8:00a-11:05a TTh	SCI 134	Baghdasarian G	59	55	55	3	317	19	36	54	55	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=353003	Life Science	Baghdasarian	Garen	353003	95	Spring 2017
Biological Sciences	BIOL 15	5B	1241	12:30p-3:35p MW	SCI 134	Baghdasarian G	59	55	55	3	317	19	36	54	55	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=353003	Life Science	Baghdasarian	Garen	353003	95	Spring 2017
Biological Sciences	BIOL 15N	5B	1242	Arrange-3Hours 	N/A ONLINE-E	Wall C B	10	11	14	1	71	15	30	50	51	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 15N	5B	4054	7:00p-10:05p T	SCI 134	Moss J L	61	68	53	3	221	28	59	83	84	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=236184	Life Science	Moss	John	236184	69	Spring 2017
Biological Sciences	BIOL 21	5B	1243	8:00a-9:20a TTh	SCI 151	Vaughn D L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 21	5B	1244	8:00a-9:20a TTh	SCI 151	Vaughn D L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	BIOL 21	5B	1245	8:00a-11:05a M	SCI 124	Colavito M C	94	101	96	0	377	25	52	78	78	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=265914	Life Science	Colavito	Mary	265914	59	Spring 2017
Biological Sciences	BIOL 21	5B	4055	6:45p-9:50p TTh	SCI 124	Scuric Z	64	83	40	1	271	24	55	70	70	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=634214	Life Science	Scuric	Zorica	634214	61	Spring 2017
Biological Sciences	BIOL 22	5B	1246	9:30a-10:50a TTh	SCI 151	Bober M A	71	127	112	0	501	15	40	62	62	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=231090	Life Science	Bober	Mary	231090	83	Spring 2017
Biological Sciences	BIOL 22	5B	1247	9:30a-10:50a TTh	SCI 151	Bober M A	71	127	112	0	501	15	40	62	62	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=231090	Life Science	Bober	Mary	231090	83	Spring 2017
Biological Sciences	BIOL 23	5B	1248	12:45p-2:05p MW	SCI 145	Nichols L B	19	23	12	0	71	27	60	77	77	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=93680	Life Science	Nichols	Lyle	93680	63	Spring 2017
Biological Sciences	BIOL 23	5B	1249	12:45p-2:05p MW	SCI 145	Nichols L B	19	23	12	0	71	27	60	77	77	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=93680	Life Science	Nichols	Lyle	93680	63	Spring 2017
Biological Sciences	BIOL 88A		1251	Arrange-1Hour 	SCI 285	Colavito M C	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=265914	Life Science	Colavito	Mary	265914	59	Spring 2017
Biological Sciences	BIOL 88B		1252	Arrange-2Hours 	SCI 285	Colavito M C	1	0	0	0	1	100	100	100	100	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=265914	Life Science	Colavito	Mary	265914	59	Spring 2017
Biological Sciences	BIOL 90A		1254	Arrange-4Hours 	SCI 285	Colavito M C	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=265914	Life Science	Colavito	Mary	265914	59	Spring 2017
Biological Sciences	BOTANY 1	5B	1255	8:00a-11:05a T	SCI 333	Fennoy S L	7	6	4	1	25	29	52	68	72	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=354548	Life Science	Fennoy	Sheila	354548	59	Spring 2017
Biological Sciences	BOTANY 1	5B	1256	8:00a-11:05a W	SCI 333	Tower J A	21	33	34	0	209	11	26	43	43	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1622295	Biological Sciences	Tower	Alexandra	1622295	48	Spring 2017
Biological Sciences	BOTANY 1	5B	1257	8:00a-11:05a Th	SCI 333	Fennoy S L	7	6	4	1	25	29	52	68	72	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=354548	Life Science	Fennoy	Sheila	354548	59	Spring 2017
Biological Sciences	BOTANY 1	5B	1258	11:15a-12:35p MW	SCI 145	Tower J A	21	33	34	0	209	11	26	43	43	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1622295	Biological Sciences	Tower	Alexandra	1622295	48	Spring 2017
Biological Sciences	BOTANY 3		1259	1:15p-2:35p MW	SCI 333	Tower J A	17	5	4	0	39	44	57	67	67	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1622295	Biological Sciences	Tower	Alexandra	1622295	48	Spring 2017
Biological Sciences	MCRBIO 1	5B	2795	8:00a-11:05a MWF	SCI 209	Narey V	17	20	14	0	70	25	53	73	73	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1180435	Life Science	Narey	Valerie	1180435	27	Spring 2017
Biological Sciences	MCRBIO 1	5B	2796	12:45p-2:05p MW	SCI 159	Buchanan A G	50	71	35	0	185	28	66	85	85	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=309627	Life Science	Buchanan	Alfred	309627	163	Spring 2017
Biological Sciences	MCRBIO 1	5B	2797	12:45p-2:05p MW	SCI 159	Buchanan A G	50	71	35	0	185	28	66	85	85	2.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=309627	Life Science	Buchanan	Alfred	309627	163	Spring 2017
Biological Sciences	MCRBIO 1	5B	2798	2:00p-5:05p MW	SCI 209	Kluckhohn Jones L W	11	25	11	0	51	22	71	93	93	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1241618	Life Science	Kluckhohn-Jones	Lucy	1241618	49	Spring 2017
Biological Sciences	MCRBIO 1	5B	4331	7:00p-10:05p MTTh	SCI 209	Pepper E D	25	34	13	0	78	33	76	93	93	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=455737	Life Science	Pepper	Evan	455737	63	Spring 2017
Biological Sciences	NUTR 1		2985	9:30a-10:50a MW	SCI 151	Novak D S	183	186	126	2	729	26	51	68	69	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=545301	Life Science	Novak	Deborah	545301	30	Spring 2017
Biological Sciences	NUTR 1		2986	9:30a-10:50a MW	SCI 159	Tauber Mortime M E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	NUTR 1		2987	12:45p-2:05p MW	SCI 151	Salerno L A	7	6	15	0	46	16	29	61	61	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	NUTR 1		2988	12:45p-2:05p TTh	SCI 159	Ortega Y	282	289	224	2	1088	26	53	74	74	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1502613	Life Science	Ortega	Yvonne	1502613	46	Spring 2017
Biological Sciences	NUTR 1		2989	12:45p-2:05p TTh	SCI 151	Gonzalez C L	186	233	156	3	867	22	49	67	67	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 1		2990	2:15p-3:35p MW	SCI 159	Mercer J E	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1085489	Life Science	Mercer	Jaime	1085489	10	Spring 2017
Biological Sciences	NUTR 1		2992	2:15p-3:35p MW	SCI 151	Salerno L A	7	6	15	0	46	16	29	61	61	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	NUTR 1		2993	Arrange-3Hours 	N/A ONLINE-E	Ortega Y	282	289	224	2	1088	26	53	74	74	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1502613	Life Science	Ortega	Yvonne	1502613	46	Spring 2017
Biological Sciences	NUTR 1		2994	Arrange-3Hours 	N/A ONLINE-E	Novak D S	183	186	126	2	729	26	51	68	69	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=545301	Life Science	Novak	Deborah	545301	30	Spring 2017
Biological Sciences	NUTR 1		2995	Arrange-3Hours 	N/A ONLINE-E	Richwine D R	303	187	84	3	718	43	69	80	81	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=589339	Life Science	Richwine	Dona-Rae	589339	51	Spring 2017
Biological Sciences	NUTR 1		2996	Arrange-6.5Hours 	N/A ONLINE-E	Gonzalez C L	186	233	156	3	867	22	49	67	67	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 1		2997	Arrange-3Hours 	N/A ONLINE-E	Ortega Y	282	289	224	2	1088	26	53	74	74	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1502613	Life Science	Ortega	Yvonne	1502613	46	Spring 2017
Biological Sciences	NUTR 1		2998	Arrange-6.5Hours 	N/A ONLINE	Gonzalez C L	186	233	156	3	867	22	49	67	67	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 1		2999	Arrange-6.5Hours 	N/A ONLINE	Gonzalez C L	186	233	156	3	867	22	49	67	67	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 1		4374	5:45p-8:50p T	SCI 159	Richwine D R	303	187	84	3	718	43	69	80	81	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=589339	Life Science	Richwine	Dona-Rae	589339	51	Spring 2017
Biological Sciences	NUTR 1		4375	5:45p-8:50p Th	SCI 159	Richwine D R	303	187	84	3	718	43	69	80	81	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=589339	Life Science	Richwine	Dona-Rae	589339	51	Spring 2017
Biological Sciences	NUTR 3		3000	12:00p-1:00p W	SCI 333	Gonzalez C L	15	9	2	1	54	28	45	49	50	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 4		3001	9:30a-10:50a TTh	SCI 145	Ortega Y	200	204	139	4	764	27	53	72	72	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1502613	Life Science	Ortega	Yvonne	1502613	46	Spring 2017
Biological Sciences	NUTR 4		3002	11:15a-12:35p MW	SCI 159	Mercer J E	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1085489	Life Science	Mercer	Jaime	1085489	10	Spring 2017
Biological Sciences	NUTR 7	4	3003	12:45p-2:05p TTh	SCI 151	Gonzalez C L	128	150	66	1	530	25	53	65	66	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 7	4	3004	Arrange-6.5Hours 	N/A ONLINE	Gonzalez C L	128	150	66	1	530	25	53	65	66	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 90A		3005	Arrange-4Hours 	 	Gonzalez C L	0	0	0	0	0	0	0	0	0	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 90B		3006	Arrange-8Hours 	 	Gonzalez C L	0	0	0	0	0	0	0	0	0	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 90C		3007	Arrange-12Hours 	 	Gonzalez C L	0	0	0	0	0	0	0	0	0	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	NUTR 90D		3008	Arrange-16Hours 	 	Gonzalez C L	0	0	0	0	0	0	0	0	0	3.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=87987	Life Science	Gonzalez	Cynthia	87987	124	Spring 2017
Biological Sciences	PHYS 3	5B	3099	7:45a-10:50a TTh	SCI 201	Hawk R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	PHYS 3	5B	3100	8:00a-11:05a F	SCI 201	Johnson Ja J	59	53	17	0	142	42	79	91	91	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=986435	Life Science	Johnson	Jana	986435	18	Spring 2017
Biological Sciences	PHYS 3	5B	3101	11:15a-2:20p M	SCI 201	Von Der Ohe C G	107	103	61	0	352	31	60	77	77	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	PHYS 3	5B	3102	11:15a-2:20p W	SCI 201	Von Der Ohe C G	107	103	61	0	352	31	60	77	77	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	PHYS 3	5B	3103	3:30p-6:35p MW	SCI 201	Ziv N B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Biological Sciences	PHYS 3	5B	4399	6:45p-9:50p M	SCI 201	Perkins K K	0	0	0	0	0	0	0	0	0	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=811880	Life Science	Perkins	Karen	811880	9	Spring 2017
Biological Sciences	PHYS 3	5B	4400	6:45p-9:50p TTh	SCI 201	Price W M	45	60	44	0	203	23	52	74	74	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=261419	Life Science	Price	William	261419	71	Spring 2017
Biological Sciences	PHYS 3	5B	4401	6:45p-9:50p W	SCI 201	Perkins K K	0	0	0	0	0	0	0	0	0	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=811880	Life Science	Perkins	Karen	811880	9	Spring 2017
Biological Sciences	ZOOL 5	5B	3352	8:00a-9:20a TTh	SCI 145	Gartner G E	40	45	41	5	176	23	49	72	75	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1963760	Life Science	Gartner	Gabriel	1963760	15	Spring 2017
Biological Sciences	ZOOL 5	5B	3353	8:00a-9:20a TTh	SCI 145	Gartner G E	40	45	41	5	176	23	49	72	75	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1963760	Life Science	Gartner	Gabriel	1963760	15	Spring 2017
Biological Sciences	ZOOL 5	5B	3354	3:30p-6:35p TTh	SCI 134	Gartner G E	40	45	41	5	176	23	49	72	75	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1963760	Life Science	Gartner	Gabriel	1963760	15	Spring 2017
Biological Sciences	ZOOL 5	5B	3355	4:00p-7:05p MW	SCI 134	Moss J L	43	65	77	5	264	17	41	71	72	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=236184	Life Science	Moss	John	236184	69	Spring 2017
Biological Sciences	ZOOL 5	5B	4457	7:15p-10:20p MW	SCI 134	Patel A	114	39	25	6	216	53	71	83	86	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1359430	Biological Sciences	Patel	Anand	1359430	8	Spring 2017
Business	BUS 1		1260	8:00a-9:20a MW	BUS 252	Paik R	16	30	15	0	84	20	55	73	73	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=511098	Business	Paik	Ranu	511098	90	Spring 2017
Business	BUS 1		1261	8:00a-9:20a TTh	BUS 144	Rockwell C	19	13	9	0	85	23	38	49	49	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55486	Business	Rockwell	Cassie	55486	59	Spring 2017
Business	BUS 1		1262	9:30a-10:50a MW	BUS 106	Sedky S M	107	47	27	0	231	47	67	79	79	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1982047	Business	Sedky 	Steven 	1982047	11	Spring 2017
Business	BUS 1		1264	9:30a-10:50a TTh	BUNDY 217	Roper-Conley C	111	186	93	1	629	18	48	63	63	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=10764	Business	Roper-Conley	Carolyn	10764	55	Spring 2017
Business	BUS 1		1265	11:15a-12:35p MW	BUS 144	Kelly Marcella A	448	291	196	4	1251	36	60	75	76	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=33816	Business	Kelly	Marcella	33816	141	Spring 2017
Business	BUS 1		1266	11:15a-12:35p TTh	BUS 207	Rockwell C	19	13	9	0	85	23	38	49	49	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=55486	Business	Rockwell	Cassie	55486	59	Spring 2017
